"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"2187",0.466397205709124,0.543260355323761,0.43807392992341,0.383867469992169,0.293080124316455,0.238100212807786,0.174555607398042,0.106061102434413,0.418574380443176,0.186971294930982,0.408232684488334,0.0698723630262398,0.215398243908218,0.319405225779872,0.102211018117343,0.136176577486642,0.135641787233497,0.373800842826785,0.25898687449056,0.306408190381357,0.347169684895669,0.542399863009051,0.402405586812205,3.48218880508455e-05,0.160593846337872,0.264063576430908,0.366373332006855,-0.299865659759604,0.147812322482755,0.214886078845323,0.645886037377627,-0.093039833244847,-0.135156838841182,0.189600485967991,0.0796529330367303,0.372542221795183
"2188",0.460307567679234,0.328412532071245,0.180184105760065,0.115995531325229,0.182605989500898,0.424388867566764,0.31730262844609,0.462080825629128,0.510020701578851,0.153886290387372,0.258552548306262,0.242873429529533,0.0264983581688068,0.181198958956355,0.0672435127267395,0.294635752442793,0.239271445520208,0.374994271265039,0.406903789216743,-0.0446783306715784,0.300758175919782,0.555015513098764,0.400441746723893,-0.0122471309960942,-0.0264090764786658,0.348942536517471,0.695990590519869,0.206575970966668,0.260442530387043,0.13071782116055,0.0791779924458547,-0.00355858034637013,0.488860395942389,0.12757081483378,0.433769238080544,0.0476987349328021
"2189",0.455357423551329,0.655004602738824,0.219882994356497,-0.029230598695399,-0.00883431026205856,0.120261466323048,-0.0905937747368469,0.324747892779423,0.469270788428354,0.199377844464612,0.497459775775107,0.136798530232853,0.307307280955066,0.0326918684313124,0.312545156759837,-0.0588229235684208,0.176392555286313,-0.0107007997470634,0.182414927335211,-0.0872032725396485,0.270661345067038,0.328429251293503,0.343998405561729,0.0841091019658352,0.411896860269024,0.0839544439803063,0.259457548402031,0.220973545135754,0.255068846306974,0.691106284884776,-0.0627090966720738,0.146183675803477,-0.0164819234794309,0.5201291961015,0.481871398300103,-0.0263126922017434
"2190",0.416528877865459,0.386207749431789,-0.166653787485976,0.276576052450023,0.427348511725349,0.589465747114334,0.185522417362667,0.433905524109367,0.53652105672947,0.20162001206633,0.271325348731689,0.268542999476189,0.42290647061942,-0.0626332531984524,0.20269665112538,0.310699310036587,0.235397926903608,0.224995744149283,0.122218249660095,0.156710134595809,0.090348863666053,0.368595151670286,0.3010414581668,0.130198520416315,0.0942306093558653,0.315017647026434,0.55830398085125,-0.110853724223622,0.275448559102171,0.489651911710567,0.236088940416182,-0.0418044137819302,-0.0346911482301424,0.21880662518814,0.487623442668967,0.314244704204297
"2191",0.571622784779543,0.420095245487895,0.125690034797961,0.148814997286675,0.359807808482898,0.0617423757848284,0.0424742396568955,0.0389096739243391,0.182013936554499,0.216731598293009,0.376002191099965,0.227581972850368,0.209083413801633,0.112710782473433,0.236147293071542,0.147921161801066,0.16486566058607,-0.00442940029131442,0.342397876388655,0.376939859505468,0.2752578694052,0.501699961709066,0.567429517186474,0.124359020311632,-0.186606375180599,-0.0728632032270175,0.530648693742184,0.141771549646165,0.263538659651445,0.0588038755545479,0.0420613508976946,0.317332396495511,0.104624041857379,0.500906155052962,0.566884874719748,0.090154699860939
"2192",0.631816136276923,0.302237312830344,0.0753257899873876,-0.0893266963408654,0.162313166973957,0.15417929917025,0.0719350390964651,0.195871422502838,0.102149665190592,0.0435288050260234,0.307408482922148,-0.0460031517790629,0.0143921402236115,-0.178219835836114,0.177080443324427,0.181980026619507,0.0735514311693788,0.138308281102248,0.25253576728804,-0.0735153067131551,0.300133215753961,0.667865774742215,0.445020493594139,-0.0859528369492564,-0.197764875548552,0.152997773296414,0.522409953335047,-0.109674393233149,0.178717501266006,-0.0440693031104709,-0.180173271500648,0.166771968654712,-0.0646559616746744,0.399976674631829,0.296708544107624,0.114893469155251
"2193",0.220081260876193,0.0533957149062237,0.337598857001783,0.187448946704423,0.490926733197776,0.247707415959625,-0.0969666864026384,0.0898052010156637,0.330688089282538,0.441838961434484,0.515097578708452,0.284565998414855,0.435295679585738,0.332847077628296,0.251785059871548,0.574070156965312,0.270011247064621,-0.12874331360366,0.149472550429234,0.179924501880452,0.168346029639095,0.40853057438067,0.331826772685944,0.164661061824651,0.287851107839188,0.172682790041288,0.267203591176657,0.414061011951417,0.0627570815164884,0.287159061292191,-0.954088728861582,-0.00503800352879655,-0.121066677484385,0.383791854981839,0.243168671255127,0.0196789136091722
"2194",0.307642327214649,0.319130740851613,-0.010144427709325,0.361851425955985,0.171349474917014,0.0869643393570053,-0.138255434605176,-0.150212647827447,0.163376820370534,-0.0399231228885901,0.38037252497267,0.207061917516744,0.0880661122595886,0.00524231906261282,0.10143700253554,0.345401472138797,0.318299382958675,0.301914295664535,0.105209838848701,0.0492905406326495,0.00164186801571155,0.36836060295242,0.741887308780559,0.0981313800928247,-0.0281299696106111,0.172872796419693,0.679331025004648,0.0484880996399867,-0.165885356285906,-0.0840616330269601,0.159625020479456,-0.0572561357685539,0.114250002934148,0.33903980284415,0.347731907441511,0.379721590367735
"2195",0.495765299666327,0.27880778512511,0.389956979108166,0.203939239229321,0.0905188845209635,0.342059876749466,-0.0167306282161276,0.262150900008782,0.337884203160612,0.197454562023769,0.256888006957831,0.0907927757421206,0.178648443547065,0.220694217104212,0.22527798640991,0.4599703087613,0.156188979942789,0.44366206794737,0.121864246189235,0.291320717188156,0.178280462847182,0.670604548069698,0.768823084245586,0.227125059936212,0.16573166529271,0.231482642559541,0.547460703645645,0.189975739415405,-0.0134473953794508,0.180994229512685,0.0787397927634909,0.118849057234082,-0.0452042230934649,0.457269462982657,0.23610550052989,0.0775061583180343
"2196",0.449051318873856,0.0685386125770034,0.0982774296154469,0.270064381876696,0.401435041928615,0.155126945545032,0.236744761903524,0.319975416482534,0.38581935983297,0.231275898783173,0.109468641817604,0.391141511119138,0.0909051554761639,0.32473216805446,0.418222019487253,0.405515842091934,0.159336311125103,0.291546012824742,0.578188742715817,0.365758022293803,0.136067817364417,0.65167128022222,0.568029141038943,0.161831286165636,0.225992515506569,0.531172413902969,0.591924067354046,0.187175816580691,0.111476831232238,0.243919918444045,0.0671929688371437,0.307210483113226,0.0952879853974401,0.429517384138126,0.183447744614599,0.136056347649243
"2197",0.505375206626525,0.30426300032773,0.153394723871327,0.261994751092123,0.187988539850605,0.237004394689489,0.167854666748257,0.579578832979449,0.285768737882097,0.164040820977754,0.295618933357794,0.320978872841024,0.25302550538631,0.184075569449215,-0.0598025820305845,0.377759629379458,0.234510501633707,0.363907917120033,0.411017756991582,0.0527421497330232,0.133696974440235,0.549576542531173,0.57156454455549,0.0488141479183748,0.163414693766777,-0.0904076044800715,0.6592244210072,-0.118318918010686,0.448451000669391,0.143808171146134,0.0756857997386491,-0.0193846178694446,0.276586265239872,0.624972084672937,0.146760341626085,0.0968679761714841
"2198",0.650947844671701,0.296394460705277,0.234506723242128,0.247709662579073,0.184891054898433,0.590954645463303,0.267869549391722,0.543090647666229,0.555592523461868,0.330217759902575,0.306404188455196,0.148162873942956,0.155369456403056,0.0394708987564635,0.437982630905181,0.205377627530042,0.315690467807615,0.559753564551751,0.390190255331924,-0.142688887287956,-0.00793891010258302,0.763169297946449,0.521445057434225,0.406099214475925,0.110606122497164,0.0527697996361026,0.69784248341053,0.211183721255524,0.312634247638015,-0.201548829026262,0.0327581601007279,-0.0631590286632977,0.267350638942402,0.661326180463765,0.404492330030663,0.260689950595875
"2199",0.398344288320123,0.10831983918129,0.182245857401071,0.287692123581939,0.132346278689915,0.0244384207470334,0.209345276870771,0.0981087790567864,0.124433683690243,0.124042761124458,0.211716207194849,0.234604338945624,0.197619764039914,0.0685219178315399,0.268648105417828,0.297277276277644,0.0179198564104747,0.159095074146959,-0.132370365680543,-0.116716691938955,0.233506589793047,0.31828144130646,0.273235717610348,-0.0225564571076542,0.00557482478202407,0.162447066219639,0.0936056994983255,-0.0812884270887005,0.143987436684395,0.236231895260659,0.338071592332969,0.0575866080216689,0.268156025057412,0.411181575946788,-0.0361124813886791,0.058516564317457
"2200",0.761861621718695,0.503464247450687,0.455806785719976,0.0382767777563953,0.100060803590838,0.180566846580652,0.359515963711654,0.408486048334428,-0.0839416460268095,0.219403573603386,0.375374104252493,0.0510306636247231,0.241117533272681,0.162225751805899,0.258664298137983,0.296942389546771,0.191998857000227,0.281520425218903,0.397408243477909,0.0577772605495743,-0.0364713210612585,0.4036578898166,0.546412005182992,0.159938668703029,-0.0863715940136943,0.330204752120284,0.232674832969078,-0.141183894160156,0.198501134930939,0.107411442080077,0.406147924805814,0.0166565846326184,0.303658896382143,0.570172592891189,0.570573335985345,0.326910818697605
"2201",0.668294935614365,0.125161474502193,0.105663013796562,0.161733701263321,0.141888747940636,-0.0912802358417407,0.151252012459024,-0.0919029503588968,0.333145660530836,0.0124254157309778,0.175757161594683,0.0872015090039991,0.268101652277841,-0.286249870509772,0.0143923548035512,0.154383272882695,-0.0722948271032962,-0.243123861265036,0.00971665013837023,0.110060751979042,0.343978281366324,0.280557019728524,0.529717953515302,-0.0221559126003799,0.236024646473236,0.290823694154739,0.447282312842472,-0.00411256367414763,-0.100787868092066,-0.233232978619757,0.093077139530136,0.291619281114159,0.370768136149669,0.422226837737981,0.0169427491197103,0.0640463535259728
"2202",0.625674439802694,0.438852365639597,0.615307857019841,0.244015729558688,0.0662879373851985,0.299042775352554,0.157771499678334,0.219311530714664,0.341750413387453,0.420620089889996,0.238998346619896,-0.0197678554806197,0.229672872062786,0.177171348287584,0.0826632645783659,0.443962765774217,-0.0869561172103229,0.35447058316282,0.185517722523069,0.196153458883713,0.193424932629375,0.589696493901749,0.527846253962807,0.0537011125634847,-0.0783234405740311,0.418076569400274,0.861025249518721,0.500000567900267,0.178809168618459,0.165530500825521,0.0824210780478994,-0.117652684531458,0.20555217638965,0.466908255587939,0.313735557378274,0.229672316978691
"2203",0.560984623182171,0.287789468122693,0.189680241268611,0.26474437886939,0.173444989637459,0.155723538365644,0.334176885805356,0.170735726812089,0.368275349496507,0.564275254066157,0.163820637099978,0.0488261167968094,0.0846931484036217,0.097163958519177,0.10391590087677,0.21899006313341,0.0863063822302872,0.263252865461617,0.197080451063917,0.163262639054944,0.106176226707837,0.371412989696252,0.460001364166102,0.143958845744999,0.246742343283388,0.2271855206055,0.430343448935069,0.186619415667902,0.0182317711112226,0.230284387593841,0.271028789992236,0.0170750406765042,0.319163884710752,0.500144090551277,0.466566489179805,-0.0258056466894949
"2204",0.464316953161428,0.283482333365585,0.401021936677006,0.0923747389388483,0.0570990137072717,0.346204646599942,0.549251453790989,0.244146412174255,0.16571643177328,0.0881833089958803,-0.0884729250550254,-0.0015506401572735,-0.103811078543586,0.333213182931168,0.19472650775669,0.489956625550685,0.33262499436852,0.342964172299244,0.0562137475894042,-0.572551547550537,0.0576128411965473,0.291055662187682,0.641971547427657,0.245781234032074,0.104553752022739,0.130806590283351,0.231983118972858,0.140074788163752,-0.168726436859796,0.159766911466655,0.162554700742632,0.0271691344961618,0.13209883732443,0.547870941723476,0.366685466716201,0.168759825546442
"2205",0.576099094785974,0.0474922605819776,0.212581720695619,-0.104381899453612,0.0348750620989813,0.45035557809659,0.370656435939552,0.0459449233954623,0.366505894031171,0.178944235730311,0.194390432438499,-0.160105495412708,0.165581129886991,0.000195409605734331,0.0787413081991423,0.443694356660808,0.299521759415449,0.277016154140831,0.189702653248513,-0.345173380629774,0.28516141651043,0.261365814676907,0.550780461768964,-0.00093348901234197,0.342659384499175,0.270290656821386,0.386322305847389,0.48674459094636,-0.174339556603825,0.0732547674732478,0.327378839362907,0.087243615104732,-0.0753979319932274,0.315706097584081,0.398303201256313,0.0962915074684897
"2206",0.409861502427222,0.20537809673093,0.156675403705916,0.109163097469409,0.0685852171078046,0.308614792976593,0.151379944030009,-0.0262839437331729,0.27614620068282,0.509872136903306,0.168419640124318,0.370527950847972,-0.222870443266776,0.175415522765827,0.2452588731953,0.160099045464703,0.180056656468015,0.170653782142444,0.481155471550497,0.216169666504846,-0.196766876357345,0.449206928156125,0.516365603689526,0.0414454991919221,0.00980801567574648,0.144408047401563,0.677252825185501,0.248906037990428,0.137885969875346,0.171827539878421,0.00785375374610534,0.184745942368409,0.0622191979180978,0.504671844583334,0.289215939428047,0.0546605783123121
"2207",0.72435084536023,0.3132439313468,0.351081653621672,0.0523717827706112,0.16955344265998,-0.0127629213346959,-0.0121880864945195,-0.0913224954028925,0.173533473590465,0.106010165255837,0.200361440695409,0.230453588587864,0.121523549924716,-0.0324454461541546,-0.416984624137299,0.247809278819301,0.346466291590388,0.0992331325060709,0.226848140513371,0.361404396463256,0.435649189129758,0.549380654338417,0.411178872229885,0.00561007098893983,0.20383042244704,0.0754096580384697,0.392898108195196,0.149364297945474,0.00653342279484183,0.197997398336523,0.140092402375973,0.0147744753317338,0.202580741385396,0.342990635046979,0.203214654805761,0.332039492742353
"2208",0.572283356431131,0.216212224938087,0.244093822292317,0.483330628158048,0.323711715848304,0.0683595448367324,0.156438028709997,0.25760374635008,0.420031712744331,0.48147086375707,0.332211357553003,-0.0113400025134547,0.148078943806843,-0.00526809971751005,0.0468228228745327,0.220655943845368,0.0673646438891758,0.324235346403034,0.272962879673517,0.0104274514672683,0.297091241196435,0.51061376840756,0.844607843535112,0.132573298370032,0.321490089696889,0.27732084111381,0.713793470774071,0.22062397203857,0.259921936150792,-0.0123516175033578,0.277941988910587,-0.0808793975929615,0.225838517023343,0.136294908693111,-0.0403797092349217,0.0139107010197123
"2209",0.423349783646769,-0.085305718015054,0.402303975860008,0.126382079970384,0.100770996126685,0.0719353944419105,0.0952361656201939,0.0525515895675878,0.422560771484163,0.113107305169729,0.126635919675509,0.117583939741629,0.0652439321568737,-0.0258026142034584,-0.00839983905631387,0.124908466566724,0.217545658924749,-0.165703617967957,0.764845624053588,0.209665202305125,0.182140458947212,0.523560750698594,0.359276968526366,0.259552692970181,0.126684372945678,0.272062648454992,0.296666980982998,0.0910627237207329,0.167732955747488,0.164212301942131,-0.279546964589771,0.0697097277328675,0.116045311151017,0.421263853984084,0.141664618324516,-0.144903669581857
